40.0;13874327944544287867
20.0;13950766010402239339
9.090909090909092;10737512214340756399
20.0;16630329193800232039
16.666666666666668;14078326830049378993
9.090909090909092;14388126761668119289
7.6923076923076925;17593252529800108043
66.66666666666667;16446950037380159053
20.0;12371233896412872847
25.0;14709506436989423471
55.55555555555556;10319004602222240123
20.0;10205439700663515107
50.0;17101295828531800289
18.181818181818183;11266308613356947671
18.181818181818183;10966375296188126809
33.333333333333336;12164113702186895303
0.0;18298088557102748831
50.0;13760554953995184197
0.0;13695633115770003169
22.22222222222222;11955944549585169557
30.76923076923077;18091188037952030237
28.571428571428573;14305087662787194913
18.181818181818183;14218069179364618741
36.36363636363637;12985142829195874199
20.0;12246604184990898797
27.272727272727273;12197949164329541983
40.0;10226708950391877071
11.11111111111111;14246764034988479791
33.333333333333336;9739372003602374219
40.0;14056172276894011997
25.0;11880223550961449851
25.0;13840265259037536731
20.0;15922079254017555917
23.076923076923077;15620791889049812351
22.22222222222222;12703492807206369083
42.857142857142854;14944711569231263009
44.44444444444444;13205215410529845683
22.22222222222222;16103124034777854623
10.0;14486602164162798199
20.0;10497155276584884031
11.11111111111111;16018561188439087429
55.55555555555556;10032849609441024253
22.22222222222222;12714956549626463477
33.333333333333336;10636727633360039399
33.333333333333336;11409063749765812331
45.45454545454545;14512014473232858521
37.5;15778310823016949237
46.15384615384615;12714306887896780247
14.285714285714286;12715270066381979683
10.0;14417369508273533201
8.333333333333334;13415885101877925179
27.272727272727273;14309299074834070847
18.181818181818183;14175666968281068323
9.090909090909092;9846002121627263483
14.285714285714286;11246793810731468207
12.5;16756756635918842449
40.0;15148794628459225441
30.0;18126791974739824777
25.0;10937794283508311257
36.36363636363637;14576750885209309501
8.333333333333334;16711443359578019989
30.0;15470070064861572137
30.0;16040211671319914977
33.333333333333336;11117954510081030377
9.090909090909092;17178919688593983461
33.333333333333336;9915783569365920907
22.22222222222222;11691014890540152743
33.333333333333336;18221178590025402283
20.0;16907575331499089927
8.333333333333334;15632880205527723613
36.36363636363637;11840363012801633389
55.55555555555556;13211026868681333917
16.666666666666668;18358989656893206631
0.0;15127023379546573151
44.44444444444444;14003969197332844757
33.333333333333336;16933173710813700467
41.666666666666664;16520286978874346407
62.5;12738186384579797341
0.0;12501883127195117659
9.090909090909092;11709889062809503103
33.333333333333336;15627296414384449373
36.36363636363637;16599102776552612801
60.0;17219140415424352183
37.5;13170603677240145767
8.333333333333334;14818413487953288011
12.5;18360395273761693993
30.0;12040274814788657011
0.0;9914563331358238573
40.0;15640613887598882891
18.181818181818183;17452930453461189719
18.181818181818183;15278381987749745213
22.22222222222222;11119369820986263409
20.0;9688773920418322949
18.181818181818183;14377142016103860547
9.090909090909092;13666594777407893939
0.0;14286295232666607299
66.66666666666667;9760794642329224807
16.666666666666668;11628564983070267931
57.142857142857146;10738009687924960169
12.5;11741909580345000599
8.333333333333334;15926302526077914979
50.0;13577549309355794117
50.0;9912840957912803413
9.090909090909092;10199389570098745109
20.0;13337785223970335111
0.0;15330839591346972359
0.0;11185893088593568453
0.0;15901006882682468333
60.0;15936231695074688717
44.44444444444444;11709585393445591621
46.15384615384615;15870697507438458331
18.181818181818183;16755695371970669243
45.45454545454545;11563887377062268497
0.0;14588318931520189549
30.0;15841818505093107563
50.0;16496372999920911863
36.36363636363637;17659072902764177917
0.0;15905801329494122231
33.333333333333336;18016030761377337133
25.0;16413994190158423343
22.22222222222222;10648076962282991057
30.0;12127972739483366683
12.5;14320652251870620023
54.54545454545455;12257195494267621841
18.181818181818183;9225174820017202009
33.333333333333336;10562480556668663321
16.666666666666668;16271505808957312049
25.0;11911895543201579257
36.36363636363637;16585623787962270497
50.0;10952627673707011823
50.0;18051863897124816167
27.272727272727273;11848249122533145041
22.22222222222222;9840907294742515619
54.54545454545455;9609838917135492719
10.0;10529177748715610779
22.22222222222222;9939293935906235723
18.181818181818183;13380912241836347071
50.0;15664289278957768069
25.0;11331755314100046283
20.0;14729797958424613907
53.84615384615385;12048898519684313723
50.0;12940779284812822691
20.0;15719336804098014709
9.090909090909092;12500301319266705251
28.571428571428573;17573222384874832799
20.0;10436514092815383211
8.333333333333334;15938273894768122213
9.090909090909092;15586527052198067473
25.0;14524941904619738707
20.0;17231342334916306469
9.090909090909092;13890105389098972639
33.333333333333336;11573894053877601091
50.0;14107929147594087677
20.0;10189220896890622597
50.0;13088157093876267937
69.23076923076923;15411951104731499033
40.0;17867921381575206763
9.090909090909092;17876094240882143333
50.0;13867119249530134711
18.181818181818183;9398426549932589347
33.333333333333336;9576852271950787909
30.76923076923077;18026766222438394121
33.333333333333336;17629810235595756829
40.0;18154249973920822969
0.0;17444267758802375363
25.0;17469773771477552491
9.090909090909092;15990077538218663809
33.333333333333336;13703051764310813111
36.36363636363637;14524342828628403493
37.5;13743016572901370561
40.0;15856648041271499521
50.0;12978536487344113211
37.5;14774511571130886847
70.0;11656852955366785711
10.0;17939160624387835649
40.0;17384253693895870681
20.0;14821592056702946981
33.333333333333336;12900864856164320941
9.090909090909092;17307086983341616427
75.0;15615219515044362523
33.333333333333336;15273292166630054351
22.22222222222222;11925447792208184167
14.285714285714286;12100786827214557517
36.36363636363637;17760261964595090293
37.5;10315589195648890423
18.181818181818183;14948461042232635741
18.181818181818183;10457485487784265663
30.0;16533658674711131771
44.44444444444444;17743776072804188431
63.63636363636363;13298168295131080681
9.090909090909092;13018871667638542733
36.36363636363637;13171933742687344783
61.53846153846154;14674039200953967061
50.0;13380899103950799697
63.63636363636363;18397950838912353589
22.22222222222222;9956081700501396067
57.142857142857146;17424156485140556951
9.090909090909092;16292232761867039113
45.45454545454545;10159971380871538139
18.181818181818183;9995473787198531287
50.0;10300109226609820987
27.272727272727273;11972459564998147387
30.0;15988280281859082889
40.0;16206740839609512047
72.72727272727273;10568354370314284963
27.272727272727273;9410302778896533463
44.44444444444444;14256218419818388231
40.0;13098570502045625281
37.5;11061574872617433473
18.181818181818183;17482831150990880489
14.285714285714286;15262876010180076763
45.45454545454545;16392006770843825491
33.333333333333336;17404423042993038149
16.666666666666668;12672211281252643831
58.333333333333336;10524681538709150149
50.0;12004852122737490239
27.272727272727273;10878925077977421083
33.333333333333336;13388203334006735401
10.0;12586289172601671493
0.0;11438633764855812917
10.0;12529398839746393937
36.36363636363637;12076985672276672999
10.0;17742541626786909871
40.0;10343452583455906171
18.181818181818183;9450739574149928009
30.0;18309775089006249757
42.857142857142854;17761896987737665531
12.5;14309770790000427143
22.22222222222222;15513270464271597427
11.11111111111111;15595912364601464219
58.333333333333336;14297181185866961783
60.0;9875727838628367127
25.0;13039045496411749357
20.0;12730513167611965717
9.090909090909092;17891361312968001143
60.0;18113187898838720057
41.666666666666664;10492404969427594123
41.666666666666664;12849444299450397967
30.0;12519773573671828571
9.090909090909092;12099573931407266041
0.0;14342080931244714497
18.181818181818183;15001413162317259983
22.22222222222222;10872654786242902327
36.36363636363637;10979340560090829419
27.272727272727273;18262040014113459371
40.0;13236319733033066701
36.36363636363637;12657021838617438467
0.0;12501867856465871573
42.857142857142854;15737723050521927529
18.181818181818183;11807450401325766049
30.76923076923077;12005766053018515361
55.55555555555556;17084225621547322333
63.63636363636363;13396589963627021461
16.666666666666668;11598400357528203743
66.66666666666667;12656488582409687591
46.15384615384615;14177468731195187729
45.45454545454545;10004300837230047401
9.090909090909092;10442718835243029949
20.0;13040236302324578591
11.11111111111111;17278417950155054897
22.22222222222222;18414267680405987083
20.0;16073995254990589907
0.0;11949562160885686907
50.0;16284947512478893621
9.090909090909092;14424958286630336413
16.666666666666668;16794781479964364963
27.272727272727273;11077314475037033683
44.44444444444444;17119398067117283033
58.333333333333336;14074890658923523981
