0.0;15623250104237589503
25.0;10228340507304928033
0.0;12768078698048720393
55.55555555555556;12540708692388212197
9.090909090909092;12500643128842561501
10.0;15521775051211096799
44.44444444444444;16097670318310629773
23.076923076923077;18169088277668527867
40.0;9934387703361444749
44.44444444444444;17503768718381847313
20.0;14436620364564678799
27.272727272727273;11793839742939686587
12.5;15027790666886029363
18.181818181818183;14219971743746236483
10.0;13603884915825569611
18.181818181818183;12305466545088285241
9.090909090909092;14923083433790598743
25.0;16360101007332972541
9.090909090909092;15590250711860190659
16.666666666666668;14548222245469138553
16.666666666666668;12319501723182873199
18.181818181818183;17873991212448827317
9.090909090909092;10967025440805617803
27.272727272727273;12871596612495651293
33.333333333333336;10267143410142539269
23.076923076923077;17130889796532875039
45.45454545454545;17258455939200651529
0.0;12999596016055797943
36.36363636363637;15145946662785849083
10.0;11048082807021028597
20.0;13898215016301278407
15.384615384615385;13760630735192903927
25.0;15302529643689161417
27.272727272727273;10611769588621509127
18.181818181818183;15312990560240287571
50.0;9821903591696500723
16.666666666666668;16013747023416245659
9.090909090909092;13277145605949281401
14.285714285714286;15236937499023095491
16.666666666666668;10620335448947010113
9.090909090909092;10495976716303167701
60.0;12095214601477355599
10.0;15356263991001376231
10.0;16116807418836866947
0.0;11597937140277149303
25.0;12618131193423687829
25.0;17697699824623997831
36.36363636363637;18104345719006534891
30.76923076923077;12251746347172907833
12.5;16677599895888989479
9.090909090909092;10045213241931711923
30.0;11693409932776384933
0.0;11030382746570450353
40.0;10785396637750391177
16.666666666666668;18145898798069648477
27.272727272727273;11152783627851890653
8.333333333333334;12829273832646881809
36.36363636363637;12995892286461473611
20.0;17750498828307534911
0.0;9667835457778404821
27.272727272727273;17511797072198279509
45.45454545454545;14212025859932462071
0.0;10548534031151932493
11.11111111111111;16364381437533954511
0.0;10992905182529198171
10.0;15917115417568866199
0.0;9738122894390767543
30.0;14493034774136679151
12.5;15119275068348864299
16.666666666666668;15626442318529770731
10.0;10125522031469509921
25.0;14146067803104559697
0.0;9266439643380815341
11.11111111111111;17045699435686247219
37.5;9977543851297032149
27.272727272727273;9725714537693575067
0.0;9969527605859996353
10.0;17137694396445047357
20.0;13015243579486937189
0.0;15950722607452173763
45.45454545454545;11879222367863509481
50.0;16941457573383090859
45.45454545454545;13006261891538670809
0.0;13547261354667384739
8.333333333333334;14834742432549363323
0.0;15802082844943144769
16.666666666666668;11039452803363445457
30.0;18348382564096712927
50.0;15957205971267566359
18.181818181818183;15385776950487790237
63.63636363636363;11185886893771196183
0.0;13994294167539542147
0.0;17723678454741075101
45.45454545454545;10177579095392670931
18.181818181818183;12323710561483971313
0.0;18179698822303535081
0.0;16924402230086423131
0.0;11446056614632709761
22.22222222222222;10336545657187231973
11.11111111111111;12189250646088224909
8.333333333333334;16018224591890504453
11.11111111111111;12624332238893694841
18.181818181818183;17616861540522786449
8.333333333333334;11020424026977861623
0.0;16218975097993190723
9.090909090909092;11960967940883273707
18.181818181818183;12477381980545726961
0.0;9456055994182071299
18.181818181818183;13281390508312504531
30.0;14824299469183270873
0.0;14982693579321683953
11.11111111111111;11778894203149339933
11.11111111111111;9839395065922928057
55.55555555555556;13182381334012744829
27.272727272727273;10440098749461419351
12.5;10367326781603831489
33.333333333333336;15860943902595737147
9.090909090909092;14933402188313793001
40.0;16406138525323640549
30.0;12814211281138687621
9.090909090909092;14424810482817588229
9.090909090909092;14879235075878378321
9.090909090909092;16439526616111362331
20.0;16084942538896625893
10.0;11647078833797993231
20.0;9947409243159639733
44.44444444444444;16752468094953398263
33.333333333333336;12101347720141442977
20.0;13062934128831467953
0.0;18393778761656777321
27.272727272727273;10804858610853039991
0.0;15641828200828169213
58.333333333333336;10054460361721691849
12.5;9964918806948560509
8.333333333333334;18050343630442238743
18.181818181818183;11027091972355875263
40.0;15098961885232934231
40.0;15654482639374032131
16.666666666666668;18411132279980226019
9.090909090909092;10316123582836413289
33.333333333333336;17157190392591703451
30.0;9342540982274240563
11.11111111111111;17054119173278000641
16.666666666666668;16391455933515827741
44.44444444444444;9469788691027151579
10.0;15732423181188022871
10.0;14659338401345729249
33.333333333333336;13991398474331483657
22.22222222222222;10887602669381134817
36.36363636363637;15075556412814825223
27.272727272727273;15987717060334123691
9.090909090909092;15094531276601803129
0.0;10114146670110276751
36.36363636363637;9630795539694185221
0.0;16241424819670367137
0.0;17277966728965458701
25.0;16050127665256823563
16.666666666666668;14982732906342225407
40.0;16125910866547615673
0.0;17589041684625789899
0.0;9425963412750727573
10.0;17032800236321712421
30.0;10950674883187214723
28.571428571428573;15116949266990397097
0.0;13415915760375439873
63.63636363636363;17247671983180882693
40.0;12992219971434722999
50.0;17905115046043130201
9.090909090909092;9618354322317097129
45.45454545454545;15648090484469724161
0.0;15201953848008908503
10.0;16774466530020409681
0.0;12488670528224943653
9.090909090909092;13704375375967522133
27.272727272727273;16069776745398918853
16.666666666666668;16342802750264964277
18.181818181818183;17722597319672855563
8.333333333333334;15072507688488095693
12.5;17127222376996783423
30.0;12915197308500232541
18.181818181818183;15368820504917043583
11.11111111111111;10141868327662857479
54.54545454545455;10483825761799796947
38.46153846153846;16242351841750374133
9.090909090909092;16357596239637082291
16.666666666666668;14143770995911527613
0.0;17603946395171243491
36.36363636363637;10498621893203333399
25.0;18110858369288757071
62.5;12815222749769648161
18.181818181818183;14551706456584219193
25.0;9540909007305927217
10.0;11043703742284508357
12.5;17008487348926572479
23.076923076923077;14554676628577814237
40.0;13435780267426402693
25.0;17386263368285708201
25.0;11559812859458159377
58.333333333333336;15932009382276361663
11.11111111111111;17026564962793739069
45.45454545454545;14459167892007285817
11.11111111111111;13531288628956125221
54.54545454545455;17365696341173509877
9.090909090909092;10906358299760354149
18.181818181818183;13928891441619902639
70.0;12784505446729396283
0.0;15759916668161018141
33.333333333333336;10424486003577869897
45.45454545454545;17285620458930230467
55.55555555555556;17572281212845504303
11.11111111111111;14754432781494752779
40.0;10487256720319385927
0.0;16851982228227960283
0.0;9667936169501169293
45.45454545454545;16872279779454795511
23.076923076923077;14116043509341096767
20.0;16262134703194175693
30.0;9459210683084015801
50.0;10898925294231530221
8.333333333333334;13316446871486996177
30.0;9524947964945662309
0.0;14538207230753860279
20.0;16059812184898367741
50.0;17184887248476549593
18.181818181818183;15582076442520101357
0.0;11862823410729322567
18.181818181818183;9409577802545307787
45.45454545454545;12164585798165074811
12.5;18037498436999270627
18.181818181818183;9794781823288818773
36.36363636363637;12405296123906204501
0.0;12612674868639746183
22.22222222222222;10339863311942552819
0.0;16790801900368627111
11.11111111111111;14002259009814891637
0.0;16287959938332734777
