40.0;10778895448368675553
9.090909090909092;14821078951195205683
25.0;9619951071421969361
37.5;9635618012607264199
35.714285714285715;18083225281661514001
55.55555555555556;10691730869966462203
45.45454545454545;17910429789141496223
50.0;15607290897699451891
27.272727272727273;17431699089966095503
30.0;12774881241194553983
36.36363636363637;10388767309383856583
62.5;9687059722985473853
20.0;15092497381546063051
0.0;14174419290642906611
27.272727272727273;13932001710672952499
45.45454545454545;15275971223959680617
41.666666666666664;12700336091838157153
15.384615384615385;17176667081535707467
54.54545454545455;11723788222635130819
33.333333333333336;17654859122291895769
7.142857142857143;10758781278051659551
20.0;10250230296634353749
9.090909090909092;13320439304913226261
8.333333333333334;16940524439191403951
30.0;12892777633917294637
50.0;16000174146185285197
36.36363636363637;10754782898163723547
54.54545454545455;11915656092547658291
37.5;15166242412512070613
10.0;10668874059736202173
55.55555555555556;17221359062691006229
40.0;12292804673064873379
54.54545454545455;10400994966957246241
33.333333333333336;13056079408206248059
20.0;11681213184728101627
20.0;12316007129366600477
55.55555555555556;15939622726467920281
33.333333333333336;17636198000178208727
27.272727272727273;13249652190278942089
40.0;9814137843654546373
33.333333333333336;16712386620422318851
45.45454545454545;16828630087213527197
40.0;18431047021709070071
27.272727272727273;16183540737140355793
30.0;16017834057025420579
50.0;12113254607411296831
66.66666666666667;10281695661688673269
27.272727272727273;13472043803600585921
33.333333333333336;12408216589744703639
16.666666666666668;10687115304620604463
38.46153846153846;15249129962413259299
30.76923076923077;9792067907093230331
22.22222222222222;11300053110821697143
25.0;15766605836045752859
40.0;11337653643636718633
16.666666666666668;10812540320045675119
30.0;14982978770468741093
33.333333333333336;12452465956150652821
30.0;11264278500728404649
36.36363636363637;16708763214455319451
50.0;10687351096818717977
54.54545454545455;18119576104293535097
66.66666666666667;10074559965366389681
33.333333333333336;10201716208760343203
33.333333333333336;12230133104089419691
20.0;14310216594402456163
22.22222222222222;13860505977343631941
33.333333333333336;12556917702301834291
46.15384615384615;15107570493884646619
25.0;15959177763776230979
25.0;17510070713785115497
25.0;14207079784659592153
37.5;17860703875420232753
50.0;11873181065392767269
40.0;13623205634655101579
20.0;18272923011491018881
33.333333333333336;13214299090782436123
30.0;13619978234965436459
25.0;16031573896405649749
40.0;14423244851188401197
25.0;16247807861921032307
25.0;16771054094696563787
23.076923076923077;11928210194331442091
27.272727272727273;18264349409480437877
41.666666666666664;16739391290026249661
50.0;18263121094974925751
45.45454545454545;14577277745640738181
10.0;14749569817019850077
14.285714285714286;15875699258019268387
25.0;17814404775732199387
25.0;10261609940622771403
54.54545454545455;14134050832295082503
25.0;12935124355632536357
16.666666666666668;10225381645214121643
18.181818181818183;18124065499953189263
33.333333333333336;10386433110346879567
0.0;11008332572968454357
0.0;14416452335952336847
27.272727272727273;14381448686016667771
22.22222222222222;15807179472909376861
25.0;17053047776754113437
41.666666666666664;11745407706499051421
8.333333333333334;11798016005800478821
10.0;13933186915903446901
18.181818181818183;15160109132539209347
8.333333333333334;14345441719262316833
11.11111111111111;18443443660879405607
18.181818181818183;11253420720221279429
8.333333333333334;16817159259342328087
9.090909090909092;14935238351312002637
40.0;17771885016610956233
9.090909090909092;12071466906122514271
54.54545454545455;9614615710881128333
71.42857142857143;12275202150182266723
66.66666666666667;12464822199644322373
45.45454545454545;14262460387500495889
44.44444444444444;10890100328267843629
40.0;10273550646098026211
27.272727272727273;15807070893402241073
27.272727272727273;12004910332626030221
27.272727272727273;11777632262172792131
33.333333333333336;12905163585624549601
30.0;14901121717054220873
75.0;17816501846533469641
60.0;15386943340297034567
25.0;10500532549880572417
66.66666666666667;10845350798195947531
25.0;16229007542644117271
54.54545454545455;12430853734499051857
10.0;11960770896229737779
27.272727272727273;17879343319712762123
20.0;17379793241764429381
16.666666666666668;16363753789955967163
41.666666666666664;12372221399297581067
30.0;14584420012984513169
20.0;16841820223552540171
40.0;15991421168099662913
30.0;17048461645849538273
45.45454545454545;16780663403695548779
25.0;17549251309845472297
45.45454545454545;11957778864191398061
20.0;10702953870828054817
50.0;14995544256282257939
25.0;9347774501561094089
66.66666666666667;17877671239787293507
45.45454545454545;15359700099673599949
16.666666666666668;10817152445525497703
41.666666666666664;16806362010193204289
50.0;13570883765833389509
15.384615384615385;11621346181269813887
18.181818181818183;15048493226730661469
36.36363636363637;16287709926297534073
18.181818181818183;11956450811980520621
45.45454545454545;18387164072447356261
33.333333333333336;14231452613387277439
50.0;10932107851185630653
0.0;11306459739898308959
22.22222222222222;15309931089284756213
37.5;12805936494286212359
16.666666666666668;15323564134996765649
75.0;9678005307019275217
45.45454545454545;14642386993715761783
15.384615384615385;11178042162175063919
40.0;11903912215601846873
9.090909090909092;9247801240554434771
10.0;16071186015176387273
60.0;9913566492073134481
33.333333333333336;16710925736053331621
44.44444444444444;11739798562392444923
20.0;10191884248096803391
33.333333333333336;10259128475181408161
37.5;18174062441712483001
27.272727272727273;13984599859834646281
30.0;9955810699207972513
20.0;11133540265404754453
9.090909090909092;11322909797339956177
33.333333333333336;18374890207380975361
30.0;16853255993765761897
45.45454545454545;17374944328169692427
60.0;13131672376620233201
30.0;9385280830133230403
33.333333333333336;11345431109393364007
36.36363636363637;11788903925623895843
66.66666666666667;9923524804767337321
40.0;17022040058659262149
30.0;11906008463379450467
10.0;17255237884221590741
33.333333333333336;13415165387836909547
33.333333333333336;12283146936025203383
20.0;13128308713142312939
40.0;14879937224151275917
66.66666666666667;15891461869939875209
36.36363636363637;15071866470747658471
9.090909090909092;10500162106240824319
28.571428571428573;17165509315551003779
9.090909090909092;14096144987528232311
30.0;13366852333307579747
20.0;15701279123365742611
20.0;14966030407875550667
30.0;17788695585264861161
63.63636363636363;13838420687902509737
33.333333333333336;18215404994595929041
40.0;9327279919835420429
25.0;10580730921135636853
30.0;11526101692746695423
0.0;9238531232970276701
40.0;15591360951977485541
9.090909090909092;16659456975451372301
33.333333333333336;16913433091528314527
53.84615384615385;15428269452553032013
30.0;17739746655822482581
20.0;10266433451400502643
40.0;13172990959827971081
45.45454545454545;16513654539792891137
50.0;12020235258189735791
25.0;15898663858436095423
57.142857142857146;18184430865139720147
30.0;13539374802932595011
27.272727272727273;17291616694943720069
10.0;15413659163422671521
25.0;13448265363162683759
18.181818181818183;12291021276258357307
33.333333333333336;14487861207547638941
50.0;10915112150474538073
36.36363636363637;12557356803808403383
60.0;18322583547494936987
25.0;9435620291721212647
20.0;14891186217265079537
18.181818181818183;10089209392517936893
16.666666666666668;13759684210107436619
44.44444444444444;16344865870302654403
45.45454545454545;13680739072307818867
40.0;18140594092251011869
22.22222222222222;15425072213447843627
25.0;16713257176105449683
0.0;13204911322937892599
40.0;9447204583273539529
30.0;11248561282836024943
50.0;14684022530369964361
36.36363636363637;16871078807694981403
22.22222222222222;16689261937691129467
75.0;17226727408585908923
40.0;17055156460895401021
36.36363636363637;10743962096511766169
25.0;9793580119326968719
25.0;10875965270644202669
30.0;14205722948863017067
27.272727272727273;16968104758501815071
50.0;10925752174882808827
9.090909090909092;18051421891539826799
0.0;11001117362726594563
9.090909090909092;11466429230087624083
10.0;10509691884395408513
25.0;10007100692624632819
37.5;11499525403755202553
45.45454545454545;10497587791720683877
25.0;14297936423393040479
18.181818181818183;13062443934442523689
45.45454545454545;11813434299590523673
33.333333333333336;10558267139712879061
30.0;11013696510483217763
75.0;14784828502384357673
41.666666666666664;13718645156883259447
27.272727272727273;11927272528623860659
66.66666666666667;9548797832145237167
36.36363636363637;13644347534131307779
36.36363636363637;14755397105069498849
45.45454545454545;17829881548986752573
22.22222222222222;15955902791968429067
0.0;9430129578883386787
20.0;15621412272734143511
0.0;14615611520691996761
27.272727272727273;10747186570834467979
54.54545454545455;13379299761733841939
66.66666666666667;18375021159284936039
72.72727272727273;14778785646447647051
18.181818181818183;13202258705462406869
0.0;10950128149576425679
50.0;16754577310462644139
30.0;16545381546167870983
0.0;17556466134990851539
30.0;16748083599950955947
54.54545454545455;11513420417558985329
36.36363636363637;10140424537310168797
18.181818181818183;18334215903647878099
22.22222222222222;15062354333055933313
10.0;11870907310642892453
16.666666666666668;17929144956579718891
25.0;10598852525562787009
0.0;17946762061652721107
60.0;12964406485979686211
55.55555555555556;14884396694328256379
0.0;10863834950198735789
20.0;9897757566432003143
40.0;13218675125573124959
33.333333333333336;17962181272171449853
18.181818181818183;10498648798167187627
9.090909090909092;17813500329219844397
63.63636363636363;13151491609956067471
27.272727272727273;12268100766433526701
50.0;10987032805662782203
27.272727272727273;10960497206400680803
63.63636363636363;13106443463095026437
16.666666666666668;14216266687894868273
9.090909090909092;15604891373944232491
37.5;10034167502731135873
36.36363636363637;16660360240673939003
20.0;9477138794953680553
9.090909090909092;11980795020755104207
33.333333333333336;14673830990505846541
20.0;17137775406224516473
36.36363636363637;17514937489733743991
33.333333333333336;9418185769206465301
18.181818181818183;15009734965290335497
36.36363636363637;13301412382341136457
0.0;14731468064509526929
50.0;16993770239646523963
50.0;16704269622639956923
0.0;12079370499332350757
66.66666666666667;14695713965761222117
20.0;12704689272660978139
58.333333333333336;15618146508684147851
44.44444444444444;15990025582583001217
18.181818181818183;18112652568567011137
16.666666666666668;12962349649460770381
20.0;14126196591860870927
40.0;12552773875522823893
20.0;12304730320571315041
9.090909090909092;14074538030994508181
42.857142857142854;14983128448039291129
33.333333333333336;13217647595620185797
18.181818181818183;15829562978188613839
50.0;14216393453241714379
35.714285714285715;13493847300748942483
8.333333333333334;14414298227557423607
33.333333333333336;10001774187435295751
44.44444444444444;10084483311435812593
36.36363636363637;14676237227794002983
40.0;9810496252069867421
10.0;14631976779213661993
36.36363636363637;13214071519738469579
54.54545454545455;14155521678226721141
77.77777777777777;16130837071475246921
36.36363636363637;17103977007039952369
18.181818181818183;9955939423313985181
33.333333333333336;11690142014260679141
45.45454545454545;17933886901622088479
54.54545454545455;16226364819032688767
22.22222222222222;16307199854399636869
45.45454545454545;9502507180573266511
20.0;12214542278232188549
18.181818181818183;11825810593716778543
46.15384615384615;17085158103443493893
27.272727272727273;11093390852146771283
33.333333333333336;13621990443188399477
16.666666666666668;14028668666015296561
30.76923076923077;10939588744601362717
30.0;16597502973407146391
30.0;9650539047417824411
27.272727272727273;17543679797613000341
60.0;13041333361908430907
10.0;14627544335377465031
50.0;10976799512157749227
57.142857142857146;12872835839577488059
36.36363636363637;12732386666884293719
30.0;9958980386277850589
40.0;14418204165742365067
0.0;18010951258117240847
10.0;16373599181225394397
30.76923076923077;12221752446588900049
20.0;12077310887000596319
30.0;9584536078848509579
0.0;17977843252947506939
36.36363636363637;14241204633982823573
54.54545454545455;17814493274703524887
60.0;18313426046745159709
12.5;17670398526813255203
36.36363636363637;10212414469612217363
25.0;17256072128643610553
14.285714285714286;9714392773483841519
40.0;18094372051991395249
10.0;12289681352883634837
36.36363636363637;15472991216130241811
80.0;17329499379543438001
33.333333333333336;13533046510124553133
10.0;9814982386972747273
55.55555555555556;9784878432572556119
40.0;15481188505328086883
18.181818181818183;16032783683766263311
30.0;12073293717011706353
25.0;17233222180243761071
9.090909090909092;11721933868725758173
50.0;12485758128249675967
9.090909090909092;11222933019991563193
27.272727272727273;13214435984112047747
16.666666666666668;9516885376806966071
27.272727272727273;11143120865719501051
11.11111111111111;12922532321467744229
33.333333333333336;13480863457209952813
22.22222222222222;13051913061442692901
0.0;14809208765632876853
27.272727272727273;14332208928377351087
10.0;9457321916699712953
10.0;17479544083887407303
10.0;15461271540943401751
0.0;17542318129454555249
16.666666666666668;14231997614377576427
37.5;16755460649262399653
40.0;14772468791120567129
0.0;12266357876010471907
18.181818181818183;11163888703277490209
25.0;17210670620456857933
41.666666666666664;9348729506622052051
40.0;14907604923475244243
20.0;9267536325731439937
55.55555555555556;18410102491856103139
27.272727272727273;11754733289571379423
44.44444444444444;10520955869876209097
27.272727272727273;11943270056972237281
11.11111111111111;10555157991662708113
36.36363636363637;9245577574842552577
44.44444444444444;14516687728975035767
75.0;16457635948243113443
20.0;10379726526011362381
44.44444444444444;17285404200371855797
57.142857142857146;9324511809471094673
20.0;17052994079806004797
23.076923076923077;13533042518892695969
33.333333333333336;12289491798088540423
9.090909090909092;12018983945667618443
27.272727272727273;15277027479656641373
40.0;18179235916381448893
20.0;17233653012944197007
50.0;15751261816576029377
18.181818181818183;16919119827362064947
22.22222222222222;14349962909511125159
45.45454545454545;14577707961757591951
18.181818181818183;11805969365421740713
7.142857142857143;10511708080895495059
50.0;17248012853043031519
16.666666666666668;14493171453404407193
30.0;16187668824326350097
20.0;14547328952676977311
57.142857142857146;11924722698520277417
54.54545454545455;15010377135518591317
30.76923076923077;13215039258182651111
36.36363636363637;14090102303840061913
75.0;16437535397368837639
50.0;12487537238881360907
18.181818181818183;9267935197271182981
30.0;16253745403923977137
54.54545454545455;16840559833951820039
45.45454545454545;10467785861943077219
18.181818181818183;18439018473684548101
50.0;16687521105236983579
11.11111111111111;18106212592872406661
10.0;15026121827911492517
10.0;14124447705765367493
11.11111111111111;11930542888220559821
36.36363636363637;15493612262236159651
54.54545454545455;9476417602234947643
33.333333333333336;14468675084131232179
9.090909090909092;13001864389369037027
27.272727272727273;12832603767647160059
33.333333333333336;16592704693981367317
25.0;17543245767292749929
50.0;12677996894694778553
27.272727272727273;16747411392932068631
36.36363636363637;17012156435448050351
22.22222222222222;15308172134745244739
50.0;9930395802814912681
60.0;15290129475220287433
45.45454545454545;10600352965865877889
60.0;12598191677266902241
36.36363636363637;17630395712540616209
30.0;10165583335692235169
20.0;12359058852588650107
50.0;11884200157311205709
22.22222222222222;17897601726390895429
45.45454545454545;10666924159101144799
33.333333333333336;9984641716076219663
36.36363636363637;15088295186053677683
11.11111111111111;17760530242273500329
22.22222222222222;11400761773205311769
30.0;9345568615237845227
0.0;17066703376473261163
57.142857142857146;15483365126734478411
18.181818181818183;15796109722711380121
27.272727272727273;12790574022041988817
63.63636363636363;9739389565670253989
55.55555555555556;13098442268598286679
75.0;16152642291409111507
9.090909090909092;10154240360701605029
40.0;15903656461830475963
25.0;10227965118901757027
33.333333333333336;15870668615650527487
9.090909090909092;11668254166867457399
50.0;13030735821157090601
60.0;18050092496728171457
36.36363636363637;11330694638095637569
36.36363636363637;17828090503816533091
55.55555555555556;10296033408162781537
20.0;18320696303787777553
22.22222222222222;10483615067571585613
46.15384615384615;11523903626816738243
16.666666666666668;11654160746161109587
54.54545454545455;12583666592311969703
8.333333333333334;11550065062838654771
50.0;12154403496796386809
33.333333333333336;15196311378961125319
22.22222222222222;9754702513961161357
45.45454545454545;12358350619161491423
36.36363636363637;12172105638635849281
27.272727272727273;10664718324412094533
27.272727272727273;13957997586248400551
44.44444444444444;10090413264911314337
9.090909090909092;16564596701169300401
30.0;14988609644937834497
20.0;15491196203745411641
10.0;14356062712495266149
77.77777777777777;11326663443248182441
30.0;10595030400313181623
30.0;12590333933511353441
72.72727272727273;14990823617853662809
41.666666666666664;12705883898404587403
25.0;9349252308497409151
50.0;16317694298442012787
80.0;18423221752714635991
22.22222222222222;13054678709449655477
20.0;17416839901836016027
50.0;13002655163627623049
40.0;14054310622260876089
36.36363636363637;10445982452477493221
36.36363636363637;13822351645309387861
36.36363636363637;10656002890435775441
50.0;16888750602088539451
25.0;12432456760845949979
45.45454545454545;18411641336264981317
45.45454545454545;10851446418776323001
27.272727272727273;13437213860278427279
40.0;14920105652266886009
9.090909090909092;13807036834723872869
50.0;15031964175452113853
54.54545454545455;15830099247373629059
40.0;15590348290711168379
40.0;14189567354672661377
10.0;12732418770592741079
22.22222222222222;13482226090931293261
60.0;10416432034574750689
9.090909090909092;13595654295842258033
8.333333333333334;14216155555734090227
50.0;11301365779862716739
10.0;16933875990211002803
27.272727272727273;17912579158321747409
40.0;12070998709139099839
33.333333333333336;12766133255413809763
30.0;12723281474022459169
37.5;14488424596802647277
16.666666666666668;13112487468617998151
40.0;12540476271875237687
25.0;13436294116598573201
40.0;15182839264590232381
37.5;11416879961063432411
40.0;10769888999449122539
25.0;17751812885848972067
66.66666666666667;16135970781538911773
16.666666666666668;14618249997555094879
45.45454545454545;18205833302708877907
41.666666666666664;17992504034666468317
55.55555555555556;17240083160939832007
18.181818181818183;13045560711937922261
27.272727272727273;14428323265170430373
72.72727272727273;17458441829988065657
30.0;13032455085946129049
50.0;12151822478801815967
38.46153846153846;12408727660360375811
0.0;13410938926185461519
20.0;11402955146960826179
33.333333333333336;18093059317607449507
18.181818181818183;12151617063926438239
40.0;9911214985384291619
30.76923076923077;12424346725972482493
50.0;11892728907223122029
45.45454545454545;16433929740678482009
38.46153846153846;11269370860873776839
9.090909090909092;12461612650663030381
61.53846153846154;16908140470212047951
20.0;12448775387090014243
30.0;9724387709213170841
45.45454545454545;18333323473556093641
27.272727272727273;18259025826463631921
10.0;17463110104534390039
18.181818181818183;10792136158181579743
11.11111111111111;12172168900120785329
18.181818181818183;9451360154783434417
27.272727272727273;16328490434930738249
25.0;16887109953099417907
20.0;11887102216496675167
54.54545454545455;10915911269983913693
30.0;10308210707998499651
58.333333333333336;15525851644922965447
33.333333333333336;13577643722183693753
22.22222222222222;14515396106833384277
10.0;16697630039176219267
28.571428571428573;12748090251235009819
54.54545454545455;15583422280909599421
45.45454545454545;13504082679453028867
7.6923076923076925;12506371038516797297
25.0;17383555389827859733
55.55555555555556;18353080580042001821
41.666666666666664;10786093664433105713
36.36363636363637;15907783406453723723
30.0;12235804429258400051
9.090909090909092;18215894997376935533
70.0;12803055463332508949
10.0;11470708187706680959
50.0;12019136739856544429
30.76923076923077;9367178193802676843
30.0;13235487774387796447
50.0;17553585983302797683
33.333333333333336;10957221470185695127
44.44444444444444;16120531408907103847
33.333333333333336;11266169531479102679
33.333333333333336;10009916150182656563
20.0;12349887045373563841
45.45454545454545;11460501492185335451
41.666666666666664;11618895962077140019
66.66666666666667;10191581982356943433
0.0;12555503750300223359
50.0;16730796139786168873
55.55555555555556;10005216805503063539
54.54545454545455;15243247907233693903
0.0;14300728647086859359
27.272727272727273;10742069677325273071
15.384615384615385;12493729144909827313
25.0;15280111154402110117
54.54545454545455;9704613912492499163
36.36363636363637;10240023080167437107
25.0;9827771566746763027
30.0;14216957391171687539
16.666666666666668;15589555829988743399
54.54545454545455;15364552710619666699
8.333333333333334;10509877242976020751
12.5;13743714179123517209
0.0;15983807647654881337
28.571428571428573;12657814144798315369
25.0;14416279335392647093
54.54545454545455;12286278622789835149
22.22222222222222;16560888375641307119
46.15384615384615;15947063554683908833
45.45454545454545;11422535764572870523
22.22222222222222;10974778664670392917
16.666666666666668;15457825934242619071
0.0;14550625316719565803
41.666666666666664;15824389822679595277
18.181818181818183;12570166162030121783
20.0;13302701075932412237
16.666666666666668;12891364548735675053
44.44444444444444;17742133090653440473
33.333333333333336;10123840523944467137
11.11111111111111;17828524356701473183
33.333333333333336;13271850536213936369
35.714285714285715;15623543300769162907
36.36363636363637;12318927819908000497
22.22222222222222;13890902017542420763
14.285714285714286;11625677821071221021
33.333333333333336;17512020589742299331
27.272727272727273;9414821186044989593
10.0;16731063310576199719
18.181818181818183;17441270248306540039
33.333333333333336;10455137336248131431
30.0;15399948920063177329
37.5;10941985545113682901
30.0;13385952622844129831
50.0;12634025853368112913
40.0;14310605455908142169
27.272727272727273;17143953567062427163
36.36363636363637;13050165795966096913
25.0;15564010700577012977
20.0;10838387840208286871
27.272727272727273;10551747690030377297
50.0;16267842300419443813
18.181818181818183;14543999475890480773
55.55555555555556;11056587353178603647
0.0;13675935069660480733
36.36363636363637;16116905531514948541
50.0;16463737896707523427
9.090909090909092;12506857332750142259
50.0;14595782303962044319
33.333333333333336;9373397961999375397
33.333333333333336;9714543666859436677
18.181818181818183;12938308550521642817
25.0;16941320352429732013
18.181818181818183;16754918753202327697
45.45454545454545;16895218879724911681
30.0;10802698502761588543
44.44444444444444;13294201219610483339
36.36363636363637;13114687080811285589
40.0;10271301872287372117
27.272727272727273;17652473115861033017
30.76923076923077;14933371251205912121
36.36363636363637;11695309896133663291
50.0;13881560605082031821
44.44444444444444;10039933969952848681
66.66666666666667;16352071810066860239
40.0;15822224828818751401
22.22222222222222;12403223025606592429
37.5;17402184041480370437
20.0;10485817128317782829
27.272727272727273;16741063737267349397
44.44444444444444;12365844655351791281
44.44444444444444;11001930946382917087
36.36363636363637;10468810828018401767
42.857142857142854;13103422003867213531
40.0;17446707502572088717
27.272727272727273;17994773179967151877
10.0;13915497905793842207
40.0;10701456128925763951
33.333333333333336;13594241461632026119
36.36363636363637;17875720929982323383
50.0;17773173415202254733
45.45454545454545;16229889168409549799
16.666666666666668;12982650402444533059
33.333333333333336;16451837029936781483
50.0;9264455570006777233
40.0;13360247259376737451
8.333333333333334;18434053896002272727
30.0;15318198859866523931
50.0;15012091860457749793
40.0;17159342542971723889
41.666666666666664;13756395682807445033
54.54545454545455;17086227890994253399
50.0;11760707889800626117
62.5;12199567859340452719
40.0;14577544232943488491
20.0;9659416666058450503
30.0;14277555653137579393
36.36363636363637;12367142830070544083
25.0;10505336794836445229
40.0;13698047132353786039
45.45454545454545;11674964701800050891
30.0;12407406109701057701
30.76923076923077;14554813109253288371
33.333333333333336;12391156859503844459
50.0;14559133221406559893
36.36363636363637;10990414363905367121
27.272727272727273;16757908570588743203
40.0;17753607574761313877
54.54545454545455;10273734293625695677
0.0;16628337347211816673
20.0;9475589982499396277
30.0;16588422905023646207
20.0;12361175525373596947
8.333333333333334;17326431578942441309
10.0;16405313243060735897
33.333333333333336;11154033088740716599
25.0;11216220871376377547
25.0;16226122615186820471
18.181818181818183;10166629313552216059
44.44444444444444;13168158478040529547
45.45454545454545;14876972623058878729
54.54545454545455;18178349672698209017
28.571428571428573;16949077292854349963
8.333333333333334;17588862279421006853
50.0;17078201497064717441
18.181818181818183;15825721935756237917
16.666666666666668;11762734591168092751
40.0;14502242915847002717
10.0;11295854519812776647
36.36363636363637;9957982688976010021
30.0;12866765441491452199
36.36363636363637;17945667614857999571
50.0;14200246882758236021
20.0;10762262484608398039
40.0;15543501753677051989
44.44444444444444;9470303043923823613
25.0;14703585327202162031
41.666666666666664;9670619525318391641
40.0;12553168502073755389
28.571428571428573;14948266021106577701
60.0;12710347778890838137
20.0;17138066311482940127
36.36363636363637;15587004222568432237
45.45454545454545;16200886685340903307
27.272727272727273;15405041684054075479
40.0;17643617814369902269
30.0;13763354047209051937
33.333333333333336;9679133803669864363
44.44444444444444;16949822316783207893
62.5;12303708863244565051
25.0;14904736939533747079
40.0;14687092539759126491
0.0;9315903990719460353
45.45454545454545;17711535847783721173
22.22222222222222;11295766428700878491
38.46153846153846;15511817464813587607
9.090909090909092;10510961230698734083
72.72727272727273;17630524154728745783
27.272727272727273;11294748809678182567
27.272727272727273;12619865135557103429
30.0;14904210118765701049
20.0;17670310836418304989
11.11111111111111;10217202662152556573
63.63636363636363;11761380019893274783
30.0;14831060251599944171
22.22222222222222;17743699183379917513
37.5;15253969636374125087
50.0;10697951455751849131
33.333333333333336;13600064209862252201
0.0;15551353771207875703
28.571428571428573;17070892467815670007
10.0;14116057800503924849
27.272727272727273;9975852969845521631
36.36363636363637;9777413005697187967
8.333333333333334;15120768346448886917
50.0;13144237335015070649
36.36363636363637;12297547577319980321
18.181818181818183;18403561659735893041
22.22222222222222;9729971844266352733
8.333333333333334;11977814680056131947
27.272727272727273;11678667295678066793
50.0;14935763936380959911
30.0;14528994720352558253
45.45454545454545;10989051280463254301
33.333333333333336;11450403411206639701
11.11111111111111;14146169939535032279
18.181818181818183;16948822123501935041
54.54545454545455;11147544558934545119
40.0;15899824870161822157
33.333333333333336;16426714989158857261
63.63636363636363;10797889900663237661
36.36363636363637;13881979209385614013
27.272727272727273;15673402389873668221
40.0;16629503479524962743
9.090909090909092;10496158573320483857
20.0;12567474404848648399
70.0;14471842161351569167
20.0;14391174376794344099
25.0;17389560436959854753
37.5;14248631921242776319
22.22222222222222;12238794887618925133
40.0;13693318388604557029
41.666666666666664;12016900247680684183
36.36363636363637;17713537964929527653
50.0;16921645823778740437
16.666666666666668;12871983146332693489
25.0;12333048449287648721
33.333333333333336;10646639562867422291
28.571428571428573;12955381484429389223
33.333333333333336;11562491759161689487
45.45454545454545;17713846416857147621
25.0;18026471228078219873
33.333333333333336;15597120901806709687
50.0;15411465270526380947
50.0;10381573277485172519
30.0;17776358857204042217
40.0;14987956096431210929
30.0;10980354241803491789
27.272727272727273;17435633578499502193
22.22222222222222;10024126660162739797
63.63636363636363;14918534167641310901
50.0;16787950166486634013
27.272727272727273;12598695946021932881
42.857142857142854;13771842596032150103
62.5;16449145304985356503
75.0;15375403089453774421
16.666666666666668;14206970169547419067
37.5;10528515381535999259
10.0;13767399661662501419
30.0;9396855538637412493
36.36363636363637;11016541493474245277
54.54545454545455;16675144146645850837
66.66666666666667;11520394125309520411
9.090909090909092;10745668441228657961
50.0;10181976375585211871
41.666666666666664;10670452166882570789
9.090909090909092;16258632780483146231
37.5;16802941142294597569
37.5;12930420527370271117
36.36363636363637;9638709029538010501
